title:2                                                                               , recorded:26.02.16 21.56.02, sampling:128, subject:eyes-up                                                                         , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv
118.00000000000000000000, 0.00000000000000000000, 4090.25634765625000000000, 4087.17944335937500000000, 4146.15380859375000000000, 4120.51269531250000000000, 4196.41015625000000000000, 4152.30761718750000000000, 4163.58984375000000000000, 4157.94873046875000000000, 4157.43603515625000000000, 4175.38427734375000000000, 4134.87158203125000000000, 4158.97412109375000000000, 4103.58984375000000000000, 4077.43579101562500000000, 737.00000000000000000000, 2035.00000000000000000000, 2063.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 196.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
119.00000000000000000000, 0.00000000000000000000, 4090.76904296875000000000, 4078.46142578125000000000, 4148.71777343750000000000, 4115.38427734375000000000, 4169.74365234375000000000, 4157.43603515625000000000, 4169.23046875000000000000, 4156.41015625000000000000, 4159.48730468750000000000, 4176.41015625000000000000, 4128.20507812500000000000, 4155.89746093750000000000, 4100.00000000000000000000, 4078.46142578125000000000, 765.00000000000000000000, 2036.00000000000000000000, 2063.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 203.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
120.00000000000000000000, 0.00000000000000000000, 4076.92309570312500000000, 4058.46142578125000000000, 4142.05126953125000000000, 4098.97412109375000000000, 4128.20507812500000000000, 4163.58984375000000000000, 4167.17919921875000000000, 4154.35888671875000000000, 4151.79492187500000000000, 4155.89746093750000000000, 4110.76904296875000000000, 4142.05126953125000000000, 4085.64086914062500000000, 4064.61523437500000000000, 783.00000000000000000000, 2037.00000000000000000000, 2063.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 211.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
121.00000000000000000000, 0.00000000000000000000, 4076.92309570312500000000, 4057.94873046875000000000, 4148.20507812500000000000, 4101.02539062500000000000, 4149.23046875000000000000, 4157.94873046875000000000, 4158.46142578125000000000, 4154.35888671875000000000, 4147.69238281250000000000, 4138.97412109375000000000, 4108.20507812500000000000, 4138.97412109375000000000, 4080.51269531250000000000, 4060.00000000000000000000, 695.00000000000000000000, 2036.00000000000000000000, 2062.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 218.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
122.00000000000000000000, 0.00000000000000000000, 4078.97436523437500000000, 4053.33325195312500000000, 4145.64111328125000000000, 4101.53857421875000000000, 4142.05126953125000000000, 4151.79492187500000000000, 4156.41015625000000000000, 4152.30761718750000000000, 4148.20507812500000000000, 4140.51269531250000000000, 4108.71777343750000000000, 4135.38427734375000000000, 4080.00000000000000000000, 4060.00000000000000000000, 737.00000000000000000000, 2038.00000000000000000000, 2061.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 225.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
123.00000000000000000000, 0.00000000000000000000, 4083.07690429687500000000, 4056.92309570312500000000, 4149.23046875000000000000, 4102.56396484375000000000, 4133.33300781250000000000, 4153.84619140625000000000, 4163.07666015625000000000, 4153.33300781250000000000, 4150.25634765625000000000, 4153.84619140625000000000, 4115.38427734375000000000, 4141.02539062500000000000, 4090.25634765625000000000, 4068.20507812500000000000, 765.00000000000000000000, 2040.00000000000000000000, 2060.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 233.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
124.00000000000000000000, 0.00000000000000000000, 4098.97412109375000000000, 4086.15380859375000000000, 4145.64111328125000000000, 4124.10253906250000000000, 4186.15380859375000000000, 4168.20507812500000000000, 4171.28173828125000000000, 4156.41015625000000000000, 4152.82031250000000000000, 4170.76904296875000000000, 4135.89746093750000000000, 4162.05126953125000000000, 4112.82031250000000000000, 4090.76904296875000000000, 783.00000000000000000000, 2040.00000000000000000000, 2059.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 240.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
125.00000000000000000000, 0.00000000000000000000, 4102.56396484375000000000, 4089.74340820312500000000, 4149.23046875000000000000, 4127.69238281250000000000, 4177.43603515625000000000, 4176.92285156250000000000, 4173.84619140625000000000, 4157.94873046875000000000, 4154.87158203125000000000, 4173.33300781250000000000, 4138.97412109375000000000, 4167.17919921875000000000, 4116.92285156250000000000, 4095.89721679687500000000, 695.00000000000000000000, 2041.00000000000000000000, 2058.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 248.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
126.00000000000000000000, 0.00000000000000000000, 4096.92285156250000000000, 4081.53833007812500000000, 4145.64111328125000000000, 4121.02539062500000000000, 4142.05126953125000000000, 4168.20507812500000000000, 4172.30761718750000000000, 4158.46142578125000000000, 4155.38427734375000000000, 4175.38427734375000000000, 4135.38427734375000000000, 4162.05126953125000000000, 4111.28173828125000000000, 4090.76904296875000000000, 737.00000000000000000000, 2041.00000000000000000000, 2056.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 255.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
127.00000000000000000000, 0.00000000000000000000, 4099.48730468750000000000, 4091.79467773437500000000, 4144.10253906250000000000, 4124.61523437500000000000, 4174.35888671875000000000, 4156.41015625000000000000, 4163.58984375000000000000, 4154.87158203125000000000, 4155.38427734375000000000, 4181.02539062500000000000, 4142.05126953125000000000, 4166.15380859375000000000, 4115.38427734375000000000, 4092.82031250000000000000, 765.00000000000000000000, 2042.00000000000000000000, 2058.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1939.00000000000000000000, 262.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
